,user location,language,text,lng,user utc offset,lat,user,,id,created_at,lemmas,user time zone
,-25200.0,en,.. I hope Yolanda will vanish like bubble. #PrayForThePhilippines,121.05320640000001,"Quezon City, Philippines",14.681684299999999,MarlonTadle,,'398442029216067584',1383802157.0,"['hope', 'yolanda', 'vanish', 'like', 'bubble', 'prayforthephilippine']",Arizona
,-28800.0,en,is Yolanda ever a derivation of Yolo,122.7526353,darkest timeline,11.573522,DionGrrr,,'398442036140859393',1383802158.0,"['yolanda', 'derivation', 'yolo']",Pacific Time (US & Canada)
,-28800.0,en,Stuck with you! #yolanda #marcopolo #Cebu #larcions #foodtrip #sinugba #puso #RON #crewlife http://t.co/0gTQR8NZvL,123.8971889,,10.34183451,sargarciatweets,,'398442038372614144',1383802159.0,"['stuck', 'yolanda', 'marcopolo', 'cebu', 'larcion', 'foodtrip', 'sinugba', 'puso', 'ron', 'crewlife', 'http://t.co/0gtqr8nzvl']",Pacific Time (US & Canada)
,28800.0,en,"Google says, Yolanda is the most powerful typhoon for 2013 - weather experts. Keep praying everyone! http://t.co/guQq3JGLjl",123.8030408,CEBU PHILS.,10.2436677,JdObeso,,'398442090704953345',1383802171.0,"['google', 'say', 'yolanda', 'powerful', 'typhoon', 'weather', 'expert', 'pray', 'http://t.co/guqq3jgljl']",Beijing
,28800.0,id,"Punyatera ka, Yolanda!!",120.97681993,PHL-KOR-Wolver Hampton,14.68816091,PatriziaLee,,'398442266513010688',1383802213.0,"['punyatera', 'yolanda']",Beijing
,28800.0,en,#PrayForthePH #YolandaPH  hope all the people who live in visayas are all safe . Keep on praying guys hope my family is safe,120.963307,,14.599104999999998,biebergerza,,'398442279297224704',1383802216.0,"['prayfortheph', 'yolandaph', 'hope', 'people', 'live', 'visayas', 'safe', 'pray', 'guy', 'hope', 'family', 'safe']",Beijing
,28800.0,tl,Sana dina matuloy yung bagyo :(,121.01399806,,14.56749241,ilovejergina,,'398442308560896000',1383802223.0,"['sana', 'dina', 'matuloy', 'yung', 'bagyo']",Beijing
,28800.0,tl,Tangina Yolanda lubayan mo kami. Layas! ..|..,121.02077842,"Caloocan, Philippines",14.74749284,Vinceeeesanity,,'398442371425116160',1383802238.0,"['tangina', 'yolanda', 'lubayan', 'kami', 'layas']",Beijing
,28800.0,tl,May ngani sa iyo magtext ngan mangutana kun hain an samar ug leyte...ayaw kam pagbabaton kay si YOLANDA iton! :) gud evening!,121.16453589,Manila,14.53066157,esthonwood,,'398442373882978304',1383802239.0,"['ngani', 'iyo', 'magtext', 'ngan', 'mangutana', 'kun', 'hain', 'samar', 'leyte', 'ayaw', 'kam', 'pagbabaton', 'kay', 'yolanda', 'iton', 'gud', 'evening']",Hong Kong
,28800.0,tl,@byungbaek akala ko wala ng pasok kasi may bagyo,121.01077961,Philippines,14.66753045,sweetmikeejean,,'398442390756675586',1383802243.0,"['akala', 'wala', 'pasok', 'kasi', 'bagyo']",Kuala Lumpur
,28800.0,en,Go to bed early need to be fully charged before her arrival #YolandaPH,123.9963013,Philippines,10.3187676,arianebarat,,'398442414722916352',1383802249.0,"['bed', 'early', 'need', 'fully', 'charge', 'arrival', 'yolandaph']",Hong Kong
,28800.0,en,"Please Pray for the safety our family, friends and countrymen. Look at #YolandaPH http://t.co/9ZlIOKpu3r",120.81201605,"Zaragoza, Nueva Ecija",15.44677395,iamrampascual,,'398442446306410496',1383802256.0,"['pray', 'safety', 'family', 'friend', 'countryman', 'look', 'yolandaph', 'http://t.co/9zliokpu3r']",Singapore
,-36000.0,en,Super typhoon Haiyan (Yolanda) enters PHL: Haiyan (Yolanda) becomes an extremely catastrophic super t... http://t.co/n9EQ5CdXPR #iReport,124.14354270000001,New Zealand,9.849991099999999,NZNNiReport,,'398442451246919681',1383802257.0,"['super', 'typhoon', 'haiyan', 'yolanda', 'enter', 'phl', 'haiyan', 'yolanda', 'extremely', 'catastrophic', 'super', 'http://t.co/n9eq5cdxpr', 'ireport']",Hawaii
,,tl,Super typhoon Haiyan (Yolanda) enters PHL: Haiyan (Yolanda) becomes an extremely catastrophic super typhoon an... http://t.co/5451W1BYv4,124.14354270000001,"AT THE TOP,AHEAD OF YHU HATERS",9.849991099999999,da_youngsaint,,'398442453243424768',1383802258.0,"['super', 'typhoon', 'haiyan', 'yolanda', 'enter', 'phl', 'haiyan', 'yolanda', 'extremely', 'catastrophic', 'super', 'typhoon', 'http://t.co/5451w1byv4']",
,28800.0,id,Felt Yolanda's presence in Calamba earlier #yolanda #TyphoonYolanda,120.8691139,,14.279244400000001,MsAir_,,'398442536278040576',1383802278.0,"['felt', 'yolanda', 'presence', 'calamba', 'earlier', 'yolanda', 'typhoonyolanda']",Beijing
,28800.0,en,"""@raffytima: From space, Supertyphoon Yolanda can be seen about to engulf central Philippines. Ingat po Visayas! http://t.co/lBzW6tH4Wc""",123.88942420000001,"Tudels/Cebu/Upal, Philippines",10.3068663,moniqueislove,,'398442637847314432',1383802302.0,"['space', 'supertyphoon', 'yolanda', 'see', 'engulf', 'central', 'philippines', 'ingat', 'visayas', 'http://t.co/lbzw6th4wc']",Singapore
,,en,Getting ready for Yolanda!  @ Villa Ernesto http://t.co/xBPWGEhCE9,124.68800801,Cebu,8.47164532,CharoBaller,,'398442749214875648',1383802328.0,"['get', 'ready', 'yolanda', 'villa', 'ernesto', 'http://t.co/xbpwgehce9']",
,-36000.0,id,Bagyooooooo Nnaman -______-#YolandaPH Signal Keep Safe !,120.95863287,Philippines,14.65232784,DeeJayce19,,'398442780306862080',1383802336.0,"['bagyooooooo', 'nnaman', '-______-#yolandaph', 'signal', 'safe']",Hawaii
,28800.0,tl,Napoles wa jud naka sagang sa imo c Yolanda..ikaw na!.. #truth must prevail #:-[,125.6260263,"Davao, Philippines",7.2019329,JessieMaeCafe,,'398442896182886400',1383802363.0,"['napoles', 'jud', 'naka', 'sagang', 'imo', 'yolanda', 'ikaw', 'truth', 'prevail']",Singapore
,-28800.0,tl,Sana mag detour si Yolanda. Para maaraw bukas tapos may pasok na sa sabado. Pretty please. ,120.99585498,Philippines,14.38252638,pharaohAMNHTP2,,'398442953972002816',1383802377.0,"['sana', 'mag', 'detour', 'yolanda', 'para', 'maaraw', 'bukas', 'tapos', 'pasok', 'sabado', 'pretty']",Pacific Time (US & Canada)
,-28800.0,tl,@ccchesca @BagongParanaque wag ka na umasa hahaha wala naman bagyo satin eh hahah,120.99212397,,14.422037,JamesLabardaaa,,'398443079792730112',1383802407.0,"['wag', 'umasa', 'hahaha', 'wala', 'naman', 'bagyo', 'satin', 'hahah']",Pacific Time (US & Canada)
,-25200.0,tl,na feel q na si YOLANDA.,122.9774406,,10.69759721,BoveeColley,,'398443138789830656',1383802421.0,"['feel', 'yolanda']",Arizona
,-32400.0,tl,baby is sick again tsk! he need me right now hahaaiiii di sd ku kalakaw ky bagyo putang igit,123.9394085,"Trondheim, Norway",10.3303104,heyitspham,,'398443248248561665',1383802447.0,"['baby', 'sick', 'tsk', 'right', 'hahaaiiii', 'kalakaw', 'bagyo', 'putang', 'igit']",Alaska
,28800.0,tl,Takte naaasar ako kay Yolanda. Hahaha,121.02078086,"Caloocan, Philippines",14.7474878,Vinceeeesanity,,'398443256087724032',1383802449.0,"['takte', 'naaasar', 'ako', 'kay', 'yolanda', 'hahaha']",Beijing
,0.0,tl,"Pistyyyyy! Ganhan kog Hangin kaayu, Uwan kaayu kay mag senti2 ko, pero ug mag bagyo na gali! Deym! Maypag init! Letche! ",123.91305696,"philippines , cebu city",10.36014784,rachisugorgeous,,'398443353169076225',1383802472.0,"['pistyyyyy', 'ganhan', 'kog', 'hangin', 'kaayu', 'uwan', 'kaayu', 'kay', 'mag', 'senti2', 'pero', 'mag', 'bagyo', 'gali', 'deym', 'maypag', 'init', 'letche']",Dublin
,28800.0,tl,@Oh_Khrissaaa: S p o r t f e s t  Sana matuloy. Haha. Tangina po ni Yolanda.,121.02082567,"Caloocan, Philippines",14.74739943,Vinceeeesanity,,'398443388325736448',1383802481.0,"['sana', 'matuloy', 'haha', 'tangina', 'yolanda']",Beijing
,28800.0,en,PRAY FOR THE PHILIPPINES!  #YolandaPH,120.9927943,las vegas,14.54118448,cheersbabyangel,,'398443469569396736',1383802500.0,"['pray', 'philippines', 'yolandaph']",Hong Kong
,28800.0,en,Please #PrayForThePhilippines. Keep safe kababayans. God bless! #YolandaPH,121.07945701,Happy Valley and Quezon City,14.66790202,peachc0bbler,,'398443482018103296',1383802503.0,"['prayforthephilippine', 'safe', 'kababayan', 'god', 'bless', 'yolandaph']",Hong Kong
,-28800.0,tl,SUSPENDED NA BA? SHUTANGINA SUPER TYPHOON YAN ANOBA!!,120.96239826,CVT,14.4619913,sonierific,,'398443525651451904',1383802513.0,"['suspended', 'shutangina', 'super', 'typhoon', 'yan', 'anoba']",Pacific Time (US & Canada)
,28800.0,tl,Signal #1 na Metro Manila? LOL. Layo pa ng bagyo sa lagay na yan.,120.9748571,Somewhere you're not.,14.448402300000001,keiiinagano,,'398443531770929152',1383802515.0,"['signal', 'metro', 'manila', 'lol', 'layo', 'bagyo', 'lagay', 'yan']",Hong Kong
,28800.0,en,awesome 1st set! @SPITMANILA ansabe ni #yolanda??? #improv,121.02588409,"Makati, Philippines",14.62420102,Dingdong911,,'398443539056435201',1383802517.0,"['awesome', '1st', 'set', 'ansabe', 'yolanda', 'improv']",Hong Kong
,28800.0,es,Signal no. 1 #Cavite #YolandaPH,120.9789419,"Cavite, PH",14.123575299999999,lainedogelio,,'398443608061116416',1383802533.0,"['signal', 'cavite', 'yolandaph']",Hong Kong
,12600.0,en,Passing now thru Hernani town. Moderate rains here. Saw some streetlights still on. But previous towns were all dark. #YolandaPH,125.59713529999999,Manila,11.3707545,davidyusantos,,'398443762629636096',1383802570.0,"['pass', 'hernani', 'town', 'moderate', 'rain', 'saw', 'streetlight', 'previous', 'town', 'dark', 'yolandaph']",Tehran
,-32400.0,tl,@MisterBanatero: Tuwang-tuwa ka kasi suspended?........Eh ung mga sinasalanta ng Yolanda natutuwa ba sila?#PrayForThePhilippines,120.93015420000002,Earth,14.40098828,ohohmariaaaaal,,'398443789208936448',1383802576.0,"['tuwang', 'tuwa', 'kasi', 'suspended?', 'ung', 'mga', 'sinasalanta', 'yolanda', 'natutuwa', 'sila?#prayforthephilippine']",Alaska
,-28800.0,tl,inuman with the crew. haha! adik lang. ready na kasi kami sa bagyo. wala atang tulugan? &gt;:P,124.99360109999999,Philippines,11.219190800000002,mayGLADs,,'398443850294759425',1383802591.0,"['inuman', 'crew', 'haha', 'adik', 'lang', 'ready', 'kasi', 'kami', 'bagyo', 'wala', 'atang', 'tulugan', 'gt;:p']",Pacific Time (US & Canada)
,28800.0,tl,@dyorGEE yay kinausap mo ko! Haha. Suspended daw po kasi sa bagyo. :),121.10231509999998,Sta.Rosa Laguna,14.268811800000002,ronielsicat,,'398443860554035201',1383802593.0,"['yay', 'kinausap', 'haha', 'suspend', 'daw', 'kasi', 'bagyo']",Hong Kong
,0.0,tl,@Estishort may bagyo kaya waley pasok lol. Hahaha =)),121.01673329999998,Muntinlupa City Philippines,14.3930717,SuperAureaaa,,'398444033942372352',1383802635.0,"['bagyo', 'kaya', 'waley', 'pasok', 'lol', 'hahaha']",London
,28800.0,tl,ito na yung bagyo :(,123.78307288,Up up and away :) ,12.22584834,annbieee,,'398444109846679552',1383802653.0,"['ito', 'yung', 'bagyo']",Beijing
,28800.0,en,there's a #YolandaPH handle @storm_yolanda haha :D,123.90208185,"Cebu City, Philippines",10.32671464,riafaith0202,,'398444122798686208',1383802656.0,"['yolandaph', 'handle', 'haha']",Taipei
,28800.0,tl,@elishadaniele YESSSS!! SANA DI UMULAN :( HAHAHA YOLANDA WAG MUNA PLEASE,121.01360419,,14.43390297,rnnadln,,'398444151391281152',1383802663.0,"['yessss', 'sana', 'umulan', 'hahaha', 'yolanda', 'wag', 'muna']",Beijing
,28800.0,tl,"Ayokong hamunin yung bagyo, pero hanggang ngayon parang wala pa din siya. Wag ka ng dadating please?",121.05477741,Philippines,14.37870914,louievgalvez,,'398444166524325888',1383802666.0,"['ayokong', 'hamunin', 'yung', 'bagyo', 'pero', 'hanggang', 'ngayon', 'parang', 'wala', 'din', 'siya', 'wag', 'dadat']",Taipei
,,tl,Pinakamalakas na bagyo sa buong mundo ngayong taon na ito. - Jessica Soho on NewsTV #YolandaPH,120.99674053,Philippines,14.559183800000001,chikaroo,,'398444197465694208',1383802674.0,"['pinakamalakas', 'bagyo', 'buong', 'mundo', 'ngayong', 'taon', 'ito', 'jessica', 'soho', 'newstv', 'yolandaph']",
,-32400.0,tl,@auztine18 @reignreigns ingat kayo sa bagyo labyu guyz ,120.97723171,,14.66204438,kghara,,'398444235013115904',1383802683.0,"['ingat', 'kayo', 'bagyo', 'labyu', 'guyz']",Alaska
,-21600.0,en,Wow Philippines have a monster #supertyphoon #Haiyan - wind gusts over 205mph hitting within the day. #ARTPOP,-82.93761796,"Franklin Park, Columbus, OH",40.13441664,nickharger,,'398444252234932224',1383802687.0,"['wow', 'philippines', 'monster', 'supertyphoon', 'haiyan', 'wind', 'gust', 'mph', 'hit', 'day', 'artpop']",Central Time (US & Canada)
,28800.0,en,"#YolandaPH  let's pray for Leyte I signal no. 4 (Abuyog, Leyte)",121.04861070000001,Manila,14.30450765,impuestorex19,,'398444269607731200',1383802691.0,"['yolandaph', 'let', 'pray', 'leyte', 'signal', 'abuyog', 'leyte']",Beijing
,-28800.0,id,"""@DZMMTeleRadyo: (1/2) Signal No. 1 Metro Manila, Camarines Norte, Camarines Sur, Catanduanes, Southern Quezon, Laguna, Rizal #YolandaPH"" :(",120.97385759999999,312 St. Frances,14.6634872,Neyniiieee,,'398444292923875328',1383802696.0,"['signal', 'metro', 'manila', 'camarines', 'norte', 'camarines', 'sur', 'catanduanes', 'southern', 'quezon', 'laguna', 'rizal', 'yolandaph']",Pacific Time (US & Canada)
,28800.0,en,Finishing this #necklace while waiting for the typhoon... Planning to name this piece #Yolanda :/ @ http://t.co/RANMCSTQ2m,123.935502,,10.3352766,i_am_mrs_ortega,,'398444306459283456',1383802700.0,"['finish', 'necklace', 'wait', 'typhoon', 'planning', 'piece', 'yolanda', 'http://t.co/ranmcstq2m']",Beijing
,-28800.0,tl,"Sana may pasok bukas, at WALANG BAGYO. ",121.07979229,"Philippines, Manila",14.56210371,JCCordel,,'398444307209670656',1383802700.0,"['sana', 'pasok', 'bukas', 'walang', 'bagyo']",Pacific Time (US & Canada)
,-32400.0,tl,Bagyo bwas? Wuai na eatsleepdancerepeat. Hahaha,122.46874199999999,"O -town, ILO",10.702338000000001,elaymsay,,'398444310950973441',1383802701.0,"['bagyo', 'bwas', 'wuai', 'eatsleepdancerepeat', 'hahaha']",Alaska
,,tl,"Bagyo, yan yung sinasabi ng mga Amerikano diba? ""You forgot your BAG YO!""",125.6025737,,7.069719500000001,JnCFTW,,'398444368916258816',1383802714.0,"['bagyo', 'yan', 'yung', 'sinasabi', 'mga', 'amerikano', 'diba', 'forget', 'bag']",
,28800.0,tl,@imyouradolph @theJCbori @JerickChristian @iamsofriendLEE Tara na sa ganap! Bago pa makapasok ang bagyo dapat makaganap na.,121.06338899999999,"Manila, Philippines",14.5634128,geejayloterte,,'398444472729468928',1383802739.0,"['tara', 'ganap', 'bago', 'makapasok', 'ang', 'bagyo', 'dapat', 'makaganap']",Beijing
,28800.0,tl,"Omg RT @stateofdnation: Ayon sa @dost_pagasa, ito na raw ang pinakamalakas na bagyo sa buong mundo ngayong taon. #BantayBagyo",120.82633349999999,,14.877350400000001,bubbleteaRW,,'398444502383226880',1383802746.0,"['omg', 'ayon', 'ito', 'raw', 'ang', 'pinakamalakas', 'bagyo', 'buong', 'mundo', 'ngayong', 'taon', 'bantaybagyo']",Singapore
,28800.0,en,Here we go! Be safe! #Yolanda [pic]  https://t.co/tbuHOr8Au8,121.06371999999999,"iPhone: 14.4885501,121.0441767",14.49825,jzon03,,'398444534184423424',1383802754.0,"['safe', 'yolanda', 'pic', 'https://t.co/tbuhor8au8']",Taipei
,28800.0,tl,@MisterBanatero: Tuwang-tuwa ka kasi suspended?........Eh ung mga sinasalanta ng Yolanda natutuwa ba sila?#PrayForThePhilippines,121.61534698,"Lucena City, Philippines",13.94033406,achieara108,,'398444535845359616',1383802754.0,"['tuwang', 'tuwa', 'kasi', 'suspended?', 'ung', 'mga', 'sinasalanta', 'yolanda', 'natutuwa', 'sila?#prayforthephilippine']",Beijing
,-32400.0,tl,@gmanews: Super typhoon hits Category 5 on path to Philippines http://t.co/iBQ1G2PxFE http://t.co/t9MdnRSsz9 | via @washingtonpost katakot,120.98872586,"olongapo city , philippines",14.61272698,JazielofGod,,'398444599070294016',1383802769.0,"['super', 'typhoon', 'hit', 'category', 'path', 'philippines', 'http://t.co/ibq1g2pxfe', 'http://t.co/t9mdnrssz9', 'katakot']",Alaska
,28800.0,tl,"Miss Magnaye, kamusta naman ang bagyo? Hahahahahaha. Isang killer smile naman jaaaan! XD. Kakamiss ang adchem.",121.14283658,RAIN 11,13.90518316,sammuntiveros,,'398444618586394625',1383802774.0,"['miss', 'magnaye', 'kamusta', 'naman', 'ang', 'bagyo', 'hahahahahaha', 'isang', 'killer', 'smile', 'naman', 'jaaaan', 'kakamiss', 'ang', 'adchem']",Beijing
,-32400.0,en,earthquake tapos typhoon!! waaah!!,123.89252695,,10.31850991,pink24gal,,'398444661221498881',1383802784.0,"['earthquake', 'tapos', 'typhoon', 'waaah']",Alaska
,,en,To all the people and my friends in northern Iloilo plz take care and pray guys. #iloilo #panay #YolandaPH #ulanph http://t.co/mVCYigd1Yi,122.55968090000002,,10.69215471,franz_ld09,,'398444734424707072',1383802802.0,"['people', 'friend', 'northern', 'iloilo', 'plz', 'care', 'pray', 'guy', 'iloilo', 'panay', 'yolandaph', 'ulanph', 'http://t.co/mvcyigd1yi']",
,-32400.0,tr,Grabe pala si Yolanda. Shems,120.987326,Alabang,14.3036738,hunnuuuuh,,'398444740137349120',1383802803.0,"['grabe', 'pala', 'yolanda', 'shem']",Alaska
,28800.0,tl,Anong meron bakit nagsususpend ng mga classes? Ganon ba kagrabe yung bagyo? Itatali ko na ba yung bahay namin? Hahahaha,121.1457258,Philippines,14.731318599999998,ROCKomaRMT,,'398444751667490816',1383802806.0,"['anong', 'meron', 'bakit', 'nagsususpend', 'mga', 'class', 'ganon', 'kagrabe', 'yung', 'bagyo', 'itatali', 'yung', 'bahay', 'namin', 'hahahaha']",Singapore
,-18000.0,tl,@blitzergray @wowafreak @jessacorp @katrizanne @noonaluvskimbap eh saan po tayo? Pano yan may super bagyo bukas?,120.7947983,"City of Malolos, Bulacan.",14.8700206,BorylleYeah,,'398444755429773312',1383802807.0,"['saan', 'tayo', 'pano', 'yan', 'super', 'bagyo', 'bukas']",Quito
,28800.0,tl,@iamzetroc ako taga negros occidental meron bagyo dito,122.8243652,Bacolod City,10.4650191,kuya_CJ,,'398444845393391616',1383802828.0,"['ako', 'taga', 'negro', 'occidental', 'meron', 'bagyo', 'dito']",Beijing
,28800.0,en,#YolandaPh is the strongest storm in the planet for 2013. Keep safe all. Pray and prepare.,123.91081878,"10.348217,123.910895",10.34828733,williamtiujr,,'398444901764837376',1383802841.0,"['yolandaph', 'strong', 'storm', 'planet', 'safe', 'pray', 'prepare']",Taipei
,28800.0,en,Go away pls. #YolandaPH,120.9312997,Cloud 9,14.774207,rubadapaula,,'398444905170608128',1383802842.0,"['away', 'pls', 'yolandaph']",Beijing
,28800.0,tl,@laineybaloney as of now may class. pero sure may school suspension yan mamaya. imba ung typhoon eh. :),120.99297211,las vegas,14.54128446,cheersbabyangel,,'398444965035929600',1383802857.0,"['class', 'pero', 'sure', 'school', 'suspension', 'yan', 'mamaya', 'imba', 'ung', 'typhoon']",Hong Kong
,,en,Hey you! Yes you Yolanda! Please be good ,123.15253940000001,Tanjay City,9.512607699999998,rodeljay_101,,'398444966600380416',1383802857.0,"['hey', 'yes', 'yolanda', 'good']",
,14400.0,tl,Nakakatakot 'tong si Yolanda. #PrayForThePhilippines ,121.12933999999998,,14.56751,ashbellefgr,,'398444985525104640',1383802861.0,"['nakakatakot', 'tong', 'yolanda', 'prayforthephilippine']",Abu Dhabi
,-32400.0,tl,Hahaha kaso ang layo kasi nung bagyo :)))) onting ulan lang naman dito manila,121.0267,South,14.469970000000002,vianicechricia,,'398445049370771456',1383802877.0,"['hahaha', 'kaso', 'ang', 'layo', 'kasi', 'nung', 'bagyo', 'ont', 'ulan', 'lang', 'naman', 'dito', 'manila']",Alaska
,28800.0,tl,Yolanda please go away kailangan po namin magbenta wala dito promspect mo,-42.923704,,-22.066779999999998,miaafelipe,,'398445149480443904',1383802901.0,"['yolanda', 'away', 'kailangan', 'namin', 'magbenta', 'wala', 'dito', 'promspect']",Singapore
,,en,JESUS IS THE RULER OF EVERYTHING -REVELATION 1:8 #YolandaPH,123.90879199999999,Cebu ,10.33124417,JInferido,,'398445202450288640',1383802913.0,"['jesus', 'ruler', '-revelation', '1:8', 'yolandaph']",
,-36000.0,es,Filipinas ordena evacuaciones masivas ante la llegada del tifn Haiyan .,-75.51498620000001,colombia,5.0675856,MINUTO2013,,'398445292812795904',1383802935.0,"['filipinas', 'ordena', 'evacuacion', 'masivas', 'ante', 'llegada', 'del', 'tifn', 'haiyan']",Hawaii
,28800.0,en,YOLANDA shuuuuuuu ! Dont come here !,123.885907,,10.3263614,kingmanko,,'398445407430123521',1383802962.0,"['yolanda', 'shuuuuuuu', 'not', 'come']",Beijing
,-32400.0,tl,Oh noh.... typhoon yolanda pls go away...,120.96972156,meycauayan bulacan,14.75878187,che_eesylicious,,'398445419505545217',1383802965.0,"['noh', 'typhoon', 'yolanda', 'pls', 'away']",Alaska
,-32400.0,tl,Badtrip to si Yolanda ,120.94843067,,14.34116633,leenorey,,'398445418171731968',1383802965.0,"['badtrip', 'yolanda']",Alaska
